id,name,names_in_dataset,all_names_in_cluster,name_cluster_id,starts_with,ends_with,is_ongoing,first_added_dataset,first_added_year,annotation,common_name,datasets.id,family,french_name,genus,order,rank,scientificName,species,status_accidental,status_extinct,status_hawaiian,status_introduced,status_misplaced,status_nonbreeding,subfamily
b3651f4a-c792-47ec-8d62-7f296d34b53b,Colinus virginianus,Colinus virginianus,Colinus virginianus,5f4cb95d-e2a5-465e-88ba-ae71df97fc8b,"Colinus ridgwayi + Colinus virginianus -> Colinus virginianus [lump, aou_4_19 (1944)]",,no,aou_4_19 (1944),1944,NA,Northern Bobwhite,122,Odontophoridae,Colin de Virginie,Colinus,Galliformes,species,Colinus virginianus,Colinus virginianus,NA,NA,NA,NA,NA,NA,NA
8d8d08af-ba63-4eb6-8904-b2ed2b91a707,Corvus brachyrhynchos,Corvus brachyrhynchos,Corvus brachyrhynchos; Corvus americanus floridanus; Corvus americanus,bb9e673d-4c3a-498f-ac0e-2cdde8897530,added Corvus americanus; added Corvus americanus floridanus,"Corvus brachyrhynchos + Corvus caurinus -> Corvus brachyrhynchos [lump, aou_3_18 (1923)]",no,aou_1.csv (1886),1886,NA,NA,488; 488a,NA,NA,NA,NA,NA,Corvus americanus floridanus; Corvus americanus,NA,NA,NA,NA,NA,NA,NA,NA
cecbb524-f5da-4b6e-8089-3711d6bb87bb,Corvus brachyrhynchos,Corvus brachyrhynchos,Corvus brachyrhynchos,bb9e673d-4c3a-498f-ac0e-2cdde8897530,"Corvus brachyrhynchos + Corvus caurinus -> Corvus brachyrhynchos [lump, aou_3_18 (1923)]","Corvus brachyrhynchos -> Corvus brachyrhynchos + Corvus caurinus [split, aou_4_20 (1945)]",no,aou_3_18 (1923),1923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36f3dd75-8169-459d-abb3-2791f85f986b,Corvus brachyrhynchos,Corvus brachyrhynchos,Corvus brachyrhynchos,bb9e673d-4c3a-498f-ac0e-2cdde8897530,"Corvus brachyrhynchos -> Corvus brachyrhynchos + Corvus caurinus [split, aou_4_20 (1945)]",,no,aou_4_20 (1945),1945,NA,American Crow,1296,Corvidae,Corneille d'Amérique,Corvus,Passeriformes,species,Corvus brachyrhynchos,Corvus brachyrhynchos,NA,NA,NA,NA,NA,NA,NA
48e8f894-9903-4eb0-96f3-8524ad4fdb32,Lagopus lagopus,Lagopus lagopus,Lagopus lagopus; Lagopus lagopus alleni,b74a1994-987c-4a72-92a0-f2a4cd3149f6,added Lagopus lagopus; added Lagopus lagopus alleni,,no,aou_1.csv (1886),1886,NA,Willow Ptarmigan,102; 301; 301a,Phasianidae,Lagopède des saules,Lagopus,Galliformes,species,Lagopus lagopus; Lagopus lagopus alleni,Lagopus lagopus,NA,NA,NA,NA,NA,NA,Tetraoninae
6b8aded6-b8e8-4b19-803b-d146c7d33e06,Anas bahamensis,Anas bahamensis,Dafila bahamensis; Anas bahamensis,a258f7a4-84c0-497b-b5d4-ebe13ab0094e,added Dafila bahamensis,,no,aou_4 (1931),1931,NA,White-cheeked Pintail,45,Anatidae,Canard des Bahamas,Anas,Anseriformes,species,Anas bahamensis,Anas bahamensis,NA,NA,NA,NA,NA,NA,Anatinae
204d9f2d-491d-4a52-9fda-8e1d6b63685d,Setophaga pensylvanica,Setophaga pensylvanica,Setophaga pensylvanica; Dendroica pensylvanica,8139a301-eb61-411b-9b42-79a49a25932b,added Dendroica pensylvanica,,no,aou_1.csv (1886),1886,Monotypic.,Chestnut-sided Warbler,1546; 659,Parulidae,Paruline à flancs marron,Setophaga,Passeriformes,species,Dendroica pensylvanica,Setophaga pensylvanica,NA,NA,NA,NA,NA,NA,NA
1413935c-3f37-47a2-abbc-585365cbb3fe,Larus occidentalis,Larus occidentalis,Larus occidentalis,0dc0ebe0-fe6a-463d-99b8-27f43fef3afa,added Larus occidentalis,,no,aou_1.csv (1886),1886,Monotypic.,Western Gull,49; 1992,Laridae,Goéland d'Audubon,Larus,Charadriiformes,species,Larus occidentalis,Larus occidentalis,NA,NA,NA,NA,NA,NA,Larinae
190040e8-cf96-4c08-bb2a-fa57c9c5f5e1,Tringa semipalmata,Tringa semipalmata,Tringa semipalmata; Symphemia semipalmata; Catoptrophorus semipalmatus,7fca571d-41a4-426a-9f2f-7c15d3b145bb,added Symphemia semipalmata,,no,aou_1.csv (1886),1886,NA,Willet,258; 405,Scolopacidae,Chevalier semipalmé,Tringa,Charadriiformes,species,Symphemia semipalmata; Catoptrophorus semipalmatus,Tringa semipalmata,NA,NA,NA,NA,NA,NA,Tringinae
1d4500ea-d336-4654-91cc-7876d852e6c7,Arenaria melanocephala,Arenaria melanocephala,Arenaria melanocephala,9bb88381-031f-4e6a-9670-6125c883b500,added Arenaria melanocephala,,no,aou_1.csv (1886),1886,Monotypic.,Black Turnstone,424; 284,Scolopacidae,Tournepierre noir,Arenaria,Charadriiformes,species,Arenaria melanocephala,Arenaria melanocephala,NA,NA,NA,NA,NA,NA,Arenariinae
79492b3b-2102-4e97-a9df-6fa8da6cf54f,Nomonyx dominicus,Nomonyx dominicus,Oxyura dominica; Nomonyx dominicus; Erismatura dominica,5313f6d3-1cce-4440-8c82-0cdfc7a650e6,added Nomonyx dominicus,,no,aou_1.csv (1886),1886,Monotypic.,Masked Duck,[168]; 74,Anatidae,Érismature routoutou,Nomonyx,Anseriformes,species,Oxyura dominica; Nomonyx dominicus,Nomonyx dominicus,NA,NA,NA,NA,NA,NA,Anatinae
513f2588-cec2-41ce-ac63-1866193351ac,Peucaea botterii,Peucaea botterii,Peucaea botterii,b873074f-e5c8-4af9-8132-9df18452062e,"Peucaea mexicana + Peucaea arizonae + Peucaea botterii -> Peucaea botterii [lump, aou_2_11 (1902)]","Peucaea mexicana + Peucaea arizonae + Peucaea botterii -> Peucaea botterii [lump, aou_2_11 (1902)]",no,aou_2_11 (1902),1902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45ab03ac-8c8a-4a8b-8d37-2fcead5a706f,Peucaea botterii,Peucaea botterii,Aimophila botterii; Peucaea botterii,b873074f-e5c8-4af9-8132-9df18452062e,"Peucaea mexicana + Peucaea arizonae + Peucaea botterii -> Peucaea botterii [lump, aou_2_11 (1902)]",,no,aou_2_11 (1902),1902,NA,Botteri's Sparrow,1698,Emberizidae,Bruant de Botteri,Peucaea,Passeriformes,species,Aimophila botterii,Peucaea botterii,NA,NA,NA,NA,NA,NA,NA
42210962-4950-470e-9877-0f220c897489,Gallinago gallinago,Gallinago gallinago,Capella gallinago; Gallinago gallinago,8e781679-9ef1-49ec-b2d0-4dc273a29a32,added Gallinago gallinago,"Capella gallinago + Capella delicata -> Capella gallinago [lump, aou_4_20 (1945)]",no,aou_1.csv (1886),1886,NA,NA,[229],NA,NA,NA,NA,NA,Gallinago gallinago,NA,NA,NA,NA,NA,NA,NA,NA
0c40d611-8e5a-4c15-a4a6-e3fd1dbb0e74,Gallinago gallinago,Gallinago gallinago,Capella gallinago; Gallinago gallinago,8e781679-9ef1-49ec-b2d0-4dc273a29a32,"Capella gallinago + Capella delicata -> Capella gallinago [lump, aou_4_20 (1945)]","Gallinago gallinago -> Gallinago gallinago + Gallinago delicata [split, aou_7_43 (2002)]",no,aou_4_20 (1945),1945,NA,NA,NA,NA,NA,NA,NA,NA,Gallinago gallinago,NA,NA,NA,NA,NA,NA,NA,NA
6c86ef76-0e7d-42df-8b16-34bdf47510a1,Gallinago gallinago,Gallinago gallinago,Gallinago gallinago,8e781679-9ef1-49ec-b2d0-4dc273a29a32,"Gallinago gallinago -> Gallinago gallinago + Gallinago delicata [split, aou_7_43 (2002)]",,no,aou_7_43 (2002),2002,NA,Common Snipe,453,Scolopacidae,Bécassine des marais,Gallinago,Charadriiformes,species,NA,Gallinago gallinago,NA,NA,NA,NA,NA,NA,Scolopacinae
be609ff0-f120-4af5-acef-5b8390951182,Vireo bellii,Vireo bellii,Vireo bellii pusillus; Vireo bellii,1bdca2ea-8004-4d26-9db3-a81175ea0c29,added Vireo bellii pusillus; added Vireo bellii,"Vireo bellii -> Vireo bellii + Vireo pusillus [split, aou_2_11 (1902)]",no,aou_1.csv (1886),1886,NA,NA,633a; 633,NA,NA,NA,NA,NA,Vireo bellii pusillus; Vireo bellii,NA,NA,NA,NA,NA,NA,NA,NA
3f0f80dd-bbfc-4c1a-baa9-362925b30ff8,Vireo bellii,Vireo bellii,Vireo belli; Vireo bellii,1bdca2ea-8004-4d26-9db3-a81175ea0c29,"Vireo bellii -> Vireo bellii + Vireo pusillus [split, aou_2_11 (1902)]",,no,aou_2_11 (1902),1902,NA,Bell's Vireo,1242,Vireonidae,Viréo de Bell,Vireo,Passeriformes,species,Vireo bellii,Vireo bellii,NA,NA,NA,NA,NA,NA,NA
adc753ea-5354-4331-b08e-636ea142cb9c,Petrochelidon rufocollaris,Petrochelidon rufocollaris,Petrochelidon rufocollaris,3328ef4e-e652-4969-920d-5507d043939a,"Petrochelidon fulva -> Petrochelidon rufocollaris + Petrochelidon fulva [split, aou_6_41 (1997)]",,no,aou_6_41 (1997),1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
adc753ea-5354-4331-b08e-636ea142cb9c,Petrochelidon rufocollaris,Petrochelidon rufocollaris,Petrochelidon rufocollaris,3328ef4e-e652-4969-920d-5507d043939a,"Petrochelidon fulva -> Petrochelidon rufocollaris + Petrochelidon fulva [split, aou_6_41 (1997)]",,no,aou_6_41 (1997),1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b6cedd1-b70d-41f9-89f5-c4592023fb4d,Toxostoma crissale,Toxostoma crissale,Toxostoma crissale; Toxostoma crissalis; Harporhynchus crissalis; Toxostoma dorsale,6d84f172-cf82-4a82-87cb-8738b7de7509,added Harporhynchus crissalis,,no,aou_1.csv (1886),1886,NA,Crissal Thrasher,1500; 712,Mimidae,Moqueur cul-roux,Toxostoma,Passeriformes,species,Harporhynchus crissalis; Toxostoma dorsale,Toxostoma crissale,NA,NA,NA,NA,NA,NA,NA
476abb32-344c-4bb9-b102-dd0c392e8822,Porzana porzana,Porzana porzana,Porzana porzana,60ec50fa-2568-4be8-97f1-117aa3583a5f,added Porzana porzana,,no,aou_1.csv (1886),1886,Monotypic.,Spotted Crake,347; [213],Rallidae,Marouette ponctuée,Porzana,Gruiformes,species,Porzana porzana,Porzana porzana,A,NA,NA,NA,NA,NA,NA
c72d2667-f229-4dcb-b8ba-5a65a39bab3b,Calidris alpina,Calidris alpina,Calidris alpina; Erolia alpina; Tringa alpina pacifica; Tringa alpina; Pelidna alpina,86519287-61ff-40e4-8452-154e1fe31299,added Tringa alpina pacifica; added Tringa alpina,,no,aou_1.csv (1886),1886,NA,Dunlin,442; 243a; [243],Scolopacidae,Bécasseau variable,Calidris,Charadriiformes,species,Calidris alpina; Tringa alpina pacifica; Tringa alpina,Calidris alpina,NA,NA,NA,NA,NA,NA,Arenariinae
e3d9c96a-d425-444b-89e0-e129f712abdb,Falco rusticolus,Falco rusticolus,Falco rusticolus candicans; Falco rusticolus gyrfalco; Falco rusticolus; Falco rusticolus obsoletus,9779f645-5c31-4f62-bb1c-cc8eab2eb8c6,added Falco rusticolus; added Falco rusticolus obsoletus; added Falco rusticolus gyrfalco,,no,aou_1.csv (1886),1886,Monotypic.,Gyrfalcon,330; 354; 354b; 354a,Falconidae,Faucon gerfaut,Falco,Falconiformes,species,Falco rusticolus gyrfalco; Falco rusticolus; Falco rusticolus obsoletus,Falco rusticolus,NA,NA,NA,NA,NA,NA,Falconinae
1f28cd2c-1072-495e-8d95-2d17ef8304b0,Hylocharis leucotis,Hylocharis leucotis,Hylocharis leucotis; Basilinna leucotis,c8a98ed7-2718-4b71-9988-4907fd880df1,added Basilinna leucotis,,no,aou_1_07 (1895),1895,NA,White-eared Hummingbird,813,Trochilidae,Saphir à oreilles blanches,Hylocharis,Apodiformes,species,Hylocharis leucotis,Hylocharis leucotis,NA,NA,NA,NA,NA,NA,Trochilinae
9c2350c6-f39c-4980-a719-87b03763c53e,Zonotrichia querula,Zonotrichia querula,Zonotrichia querula,f652dd55-df3c-4e4e-b1b3-e35d8bb52230,added Zonotrichia querula,,no,aou_1.csv (1886),1886,Monotypic.,Harris's Sparrow,553; 1727,Emberizidae,Bruant à face noire,Zonotrichia,Passeriformes,species,Zonotrichia querula,Zonotrichia querula,NA,NA,NA,NA,NA,NA,NA
732c3220-2f28-4ea5-8d90-da0e9657a41e,Cardellina canadensis,Cardellina canadensis,Cardellina canadensis; Sylvania canadensis; Wilsonia canadensis,9ccd7102-a552-4161-b22c-649af8022f18,added Sylvania canadensis,,no,aou_1.csv (1886),1886,Monotypic.,Canada Warbler,1602; 686,Parulidae,Paruline du Canada,Cardellina,Passeriformes,species,Sylvania canadensis; Wilsonia canadensis,Cardellina canadensis,NA,NA,NA,NA,NA,NA,NA
fd927791-fd1b-4501-8c8a-846459da327e,Recurvirostra americana,Recurvirostra americana,Recurvirostra americana,6e748e3c-279b-4ca7-b794-4498ae498cba,added Recurvirostra americana,,no,aou_1.csv (1886),1886,Monotypic.,American Avocet,225; 392,Recurvirostridae,Avocette d'Amérique,Recurvirostra,Charadriiformes,species,Recurvirostra americana,Recurvirostra americana,NA,NA,NA,NA,NA,NA,NA
cdf70b5d-49bd-416b-9957-bac750770d4c,Oreothlypis celata,Oreothlypis celata,Helminthophila celata; Oreothlypis celata; Helminthophila celata lutescens; Vermivora celata,9fc8d51e-9648-4d6f-b2f8-504958ef5fd4,added Helminthophila celata; added Helminthophila celata lutescens,,no,aou_1.csv (1886),1886,NA,Orange-crowned Warbler,646a; 1536; 646,Parulidae,Paruline verdâtre,Oreothlypis,Passeriformes,species,Helminthophila celata; Helminthophila celata lutescens; Vermivora celata,Oreothlypis celata,NA,NA,NA,NA,NA,NA,NA
b5d967c2-b48c-466b-88ff-fb685e41f01a,Megaceryle torquata,Megaceryle torquata,Ceryle torquata; Megaceryle torquata; Ceryle torquatus,88635864-b947-4de7-a4fa-b87509698d3a,added Ceryle torquata,,no,aou_1_07 (1895),1895,NA,Ringed Kingfisher,911,Alcedinidae,Martin-pêcheur à ventre roux,Megaceryle,Coraciiformes,species,Ceryle torquata,Megaceryle torquata,NA,NA,NA,NA,NA,NA,Cerylinae
a4abf9a6-082e-4fbb-b2a7-84e10b0ba0fd,Pelagodroma marina,Pelagodroma marina,Pelagodroma marina,2f33d886-6957-4b80-b28c-2c44613a4cb3,added Pelagodroma marina,,no,aou_1.csv (1886),1886,NA,White-faced Storm-Petrel,1995; [111],Hydrobatidae,Océanite frégate,Pelagodroma,Procellariiformes,species,Pelagodroma marina,Pelagodroma marina,NA,NA,NA,NA,NA,NA,NA
87d1ac61-2d7a-4393-8f69-e6c979119b59,Limosa haemastica,Limosa haemastica,Limosa haemastica,5ae6198d-0a51-45f0-ae34-1a089df1535c,added Limosa haemastica,,no,aou_1.csv (1886),1886,Monotypic.,Hudsonian Godwit,420; 251,Scolopacidae,Barge hudsonienne,Limosa,Charadriiformes,species,Limosa haemastica,Limosa haemastica,NA,NA,NA,NA,NA,NA,Limosinae
70721bfa-f13e-4b79-94b9-b513a68843cf,Tringa melanoleuca,Tringa melanoleuca,Tringa melanoleuca; Totanus melanoleucus,b0fa3f6a-ed31-4da7-ae33-5a31b4ec2dd5,added Totanus melanoleucus,,no,aou_1.csv (1886),1886,Monotypic.,Greater Yellowlegs,254; 403,Scolopacidae,Grand Chevalier,Tringa,Charadriiformes,species,Tringa melanoleuca; Totanus melanoleucus,Tringa melanoleuca,NA,NA,NA,NA,NA,NA,Tringinae
80181b04-d9ce-483e-a1dd-6d0eb847f8b2,Numenius americanus,Numenius americanus,Numenius longirostris; Numenius americanus,63a2dff3-5c52-43cf-bc78-fb75ae2d0b5b,added Numenius longirostris,,no,aou_1.csv (1886),1886,NA,Long-billed Curlew,264; 418,Scolopacidae,Courlis à long bec,Numenius,Charadriiformes,species,Numenius longirostris; Numenius americanus,Numenius americanus,NA,NA,NA,NA,NA,NA,Numeniinae
2c18925d-e9db-47d3-8be1-3faebaf7c392,Setophaga castanea,Setophaga castanea,Setophaga castanea; Dendroica castanea,aa1adc71-99e0-4831-9da3-3e61920615bc,added Dendroica castanea,,no,aou_1.csv (1886),1886,Monotypic.,Bay-breasted Warbler,660; 1568,Parulidae,Paruline à poitrine baie,Setophaga,Passeriformes,species,Dendroica castanea,Setophaga castanea,NA,NA,NA,NA,NA,NA,NA
61464bda-27bc-4797-a3ad-1b403cc178de,Ectopistes migratorius,Ectopistes migratorius,Ectopistes migratorius,8c0b1940-4fc6-4d0d-a3db-94c188204aee,added Ectopistes migratorius,,no,aou_1.csv (1886),1886,Monotypic.,Passenger Pigeon,315; 558,Columbidae,Tourte voyageuse,Ectopistes,Columbiformes,species,Ectopistes migratorius,Ectopistes migratorius,NA,†,NA,NA,NA,NA,NA
afb158b9-f3ad-4c4d-90c4-04cbdb8f2a36,(not found in dataset),,Pipilo fuscus; Pipilo fuscus albigula; Pipilo fuscus mesoleucus; Pipilo fuscus crissalis,5b5587f6-19f4-4f76-b80f-21a687dd738f,added Pipilo fuscus crissalis; added Pipilo fuscus albigula; added Pipilo fuscus mesoleucus,"Pipilo fuscus -> Pipilo crissalis + Pipilo fuscus [split, aou_2_14 (1908)]",no,aou_1.csv (1886),1886,NA,NA,591a; 591b; 591,NA,NA,NA,NA,NA,Pipilo fuscus albigula; Pipilo fuscus mesoleucus; Pipilo fuscus crissalis,NA,NA,NA,NA,NA,NA,NA,NA
7e665161-7afe-42a4-89ae-ba2bbabd01a6,(not found in dataset),,Pipilo fuscus,5b5587f6-19f4-4f76-b80f-21a687dd738f,"Pipilo fuscus -> Pipilo crissalis + Pipilo fuscus [split, aou_2_14 (1908)]","Pipilo crissalis + Pipilo fuscus -> Pipilo fuscus [lump, aou_4 (1931)]",no,aou_2_14 (1908),1908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f15e37a7-cf44-4a26-ba87-6703c83f5d8a,(not found in dataset),,Pipilo fuscus,5b5587f6-19f4-4f76-b80f-21a687dd738f,"Pipilo crissalis + Pipilo fuscus -> Pipilo fuscus [lump, aou_4 (1931)]","Pipilo fuscus -> Pipilo crissalis + Pipilo fuscus [split, aou_6_37 (1989)]",no,aou_4 (1931),1931,NA,NA,NA,NA,NA,NA,NA,NA,Pipilo fuscus,NA,NA,NA,NA,NA,NA,NA,NA
4cc87771-a2fb-4b69-8088-9d6f7aac85c3,Melozone fusca,Melozone fusca,Pipilo fuscus; Melozone fusca,5b5587f6-19f4-4f76-b80f-21a687dd738f,"Pipilo fuscus -> Pipilo crissalis + Pipilo fuscus [split, aou_6_37 (1989)]",,no,aou_6_37 (1989),1989,NA,Canyon Towhee,1691,Emberizidae,Tohi des canyons,Melozone,Passeriformes,species,NA,Melozone fusca,NA,NA,NA,NA,NA,NA,NA
451326ee-317f-4f9a-b698-6859b427d10d,Calidris melanotos,Calidris melanotos,Erolia melanotos; Tringa maculata; Calidris melanotos; Pisobia maculata; Actodromas maculata; Pisobia melanotos,645a23d2-a691-4df6-b8dd-fdd91d06e70d,added Tringa maculata,,no,aou_1.csv (1886),1886,Monotypic.,Pectoral Sandpiper,239; 438,Scolopacidae,Bécasseau à poitrine cendrée,Calidris,Charadriiformes,species,Tringa maculata; Calidris melanotos,Calidris melanotos,NA,NA,NA,NA,NA,NA,Arenariinae
d413bf72-ec2e-4fb3-8db3-d01d8dc2edff,Larus marinus,Larus marinus,Larus marinus,27de7c75-4802-4867-acb2-b39eacf9c4b4,added Larus marinus,,no,aou_1.csv (1886),1886,Monotypic.,Great Black-backed Gull,47; 477,Laridae,Goéland marin,Larus,Charadriiformes,species,Larus marinus,Larus marinus,NA,NA,NA,NA,NA,NA,Larinae
820d9d4c-c618-402b-a923-e703dd228418,Setophaga fusca,Setophaga fusca,Setophaga fusca; Dendroica blackburniae; Dendroica fusca,6b5e6303-3a65-4648-a396-600d515a31b7,added Dendroica blackburniae,,no,aou_1.csv (1886),1886,Monotypic.,Blackburnian Warbler,662; 1556,Parulidae,Paruline à gorge orangée,Setophaga,Passeriformes,species,Dendroica blackburniae; Dendroica fusca,Setophaga fusca,NA,NA,NA,NA,NA,NA,NA
76a3250d-ec3e-4a3f-8e7d-2d79d66563f1,Chloroceryle americana,Chloroceryle americana,Chloroceryle americana; Ceryle cabanisi; Ceryle americana,6db67044-fb65-479f-b2c4-f8e42621c34e,added Ceryle cabanisi,,no,aou_1.csv (1886),1886,NA,Green Kingfisher,391; 914,Alcedinidae,Martin-pêcheur vert,Chloroceryle,Coraciiformes,species,Chloroceryle americana; Ceryle cabanisi,Chloroceryle americana,NA,NA,NA,NA,NA,NA,Cerylinae
ebfba9a6-d7c3-4fb4-8b5b-942e91f07128,Haematopus palliatus,Haematopus palliatus,Haematopus palliatus,11ab9e46-f0a9-461e-aba3-99b0ef48d574,added Haematopus palliatus,"Haematopus palliatus + Haematopus frazari -> Haematopus palliatus [lump, aou_4 (1931)]",no,aou_1.csv (1886),1886,NA,NA,286,NA,NA,NA,NA,NA,Haematopus palliatus,NA,NA,NA,NA,NA,NA,NA,NA
3317afa7-0f40-424d-a7bf-d608dfe23290,Haematopus palliatus,Haematopus palliatus,Haematopus palliatus,11ab9e46-f0a9-461e-aba3-99b0ef48d574,"Haematopus palliatus + Haematopus frazari -> Haematopus palliatus [lump, aou_4 (1931)]",,no,aou_4 (1931),1931,NA,American Oystercatcher,388,Haematopodidae,Huîtrier d'Amérique,Haematopus,Charadriiformes,species,Haematopus palliatus,Haematopus palliatus,NA,NA,NA,NA,NA,NA,NA
d2a68373-460e-48a2-9c9a-fae326781655,Empidonax virescens,Empidonax virescens,Empidonax acadicus; Empidonax virescens,27e29ea0-d958-4b19-9859-f16563df41d4,added Empidonax acadicus,,no,aou_1.csv (1886),1886,Monotypic.,Acadian Flycatcher,1139; 465,Tyrannidae,Moucherolle vert,Empidonax,Passeriformes,species,Empidonax acadicus; Empidonax virescens,Empidonax virescens,NA,NA,NA,NA,NA,NA,Fluvicolinae
6d62f9a6-b4d8-4f52-8db2-0e4ed6253010,Pinicola enucleator,Pinicola enucleator,Pinicola enucleator,e072dd36-5578-494f-88d3-9880187df361,added Pinicola enucleator,,no,aou_1.csv (1886),1886,NA,Pine Grosbeak,515; 1849,Fringillidae,Durbec des sapins,Pinicola,Passeriformes,species,Pinicola enucleator,Pinicola enucleator,NA,NA,NA,NA,NA,NA,Carduelinae
117cd3d1-5290-45ee-9a22-32c07dd863cf,Toxostoma redivivum,Toxostoma redivivum,Harporhynchus redivivus; Toxostoma redivivum,1b8a5080-57d0-4621-8201-849c52f88ce4,added Harporhynchus redivivus,,no,aou_1.csv (1886),1886,NA,California Thrasher,1499; 710,Mimidae,Moqueur de Californie,Toxostoma,Passeriformes,species,Harporhynchus redivivus; Toxostoma redivivum,Toxostoma redivivum,NA,NA,NA,NA,NA,NA,NA
5066566d-cebd-42ec-9267-39b861ef2540,Contopus cooperi,Contopus cooperi,Contopus borealis; Contopus cooperi; Nuttallornis mesoleucus; Nuttallornis borealis,a035bf20-57bb-4816-bfa2-31343d7740b9,added Contopus borealis,,no,aou_1.csv (1886),1886,Monotypic,Olive-sided Flycatcher,1127; 459,Tyrannidae,Moucherolle à côtés olive,Contopus,Passeriformes,species,Contopus borealis,Contopus cooperi,NA,NA,NA,NA,NA,NA,Fluvicolinae
92e7fa85-bf2d-440f-a24a-b7dd7dab1afd,Anthus gustavi,Anthus gustavi,Anthus gustavi,225b1cb0-f67b-4fbe-8481-4ef84f31fd32,added Anthus gustavi,,no,aou_4_20 (1945),1945,NA,Pechora Pipit,1519,Motacillidae,Pipit de la Petchora,Anthus,Passeriformes,species,Anthus gustavi,Anthus gustavi,A,NA,NA,NA,NA,NA,NA
748aaaaa-ef1b-49d5-8c23-b9ec219ec4c7,Chlidonias niger,Chlidonias niger,Chlidonias nigra; Chlidonias niger; Hydrochelidon nigra; Hydrochelidon nigra surinamensis,c05260e5-93f3-441f-ab21-e016a1012b28,added Hydrochelidon nigra surinamensis,,no,aou_1.csv (1886),1886,NA,Black Tern,77; 497,Laridae,Guifette noire,Chlidonias,Charadriiformes,species,Chlidonias niger; Hydrochelidon nigra surinamensis,Chlidonias niger,NA,NA,NA,NA,NA,NA,Sterninae
6a990ac2-22cc-4ce3-a338-96c28ac56b85,Tyrannus verticalis,Tyrannus verticalis,Tyrannus verticalis,8749929c-7950-439e-a7f4-4cac8ef26491,added Tyrannus verticalis,,no,aou_1.csv (1886),1886,Monotypic.,Western Kingbird,447; 1195,Tyrannidae,Tyran de l'Ouest,Tyrannus,Passeriformes,species,Tyrannus verticalis,Tyrannus verticalis,NA,NA,NA,NA,NA,NA,Tyranninae
a2a34528-8e13-475a-92b8-a16aa71ba30c,Calidris pusilla,Calidris pusilla,Ereunetes pusillus; Calidris pusillus; Calidris pusilla,83587411-97c8-4802-83cd-13274b6a7fd2,added Ereunetes pusillus,,no,aou_1.csv (1886),1886,Monotypic.,Semipalmated Sandpiper,246; 429,Scolopacidae,Bécasseau semipalmé,Calidris,Charadriiformes,species,Ereunetes pusillus; Calidris pusilla,Calidris pusilla,NA,NA,NA,NA,NA,NA,Arenariinae
9a924375-2662-4b59-bf87-7d8cdd9700be,Spinus lawrencei,Spinus lawrencei,Carduelis lawrencei; Spinus lawrencei; Astragalinus lawrencei,df84181a-1919-4473-91bb-0c80c73b4d2e,added Spinus lawrencei,,no,aou_1.csv (1886),1886,Monotypic.,Lawrence's Goldfinch,531; 1867,Fringillidae,Chardonneret gris,Spinus,Passeriformes,species,Carduelis lawrencei; Spinus lawrencei,Spinus lawrencei,NA,NA,NA,NA,NA,NA,Carduelinae
fa456f7c-8302-45ec-85d8-175e8ddec8e9,Poecile rufescens,Poecile rufescens,Poecile rufescens; Parus rufescens neglectus; Penthestes rufescens; Parus rufescens,62c0715c-d3b1-42ed-b269-c75a2b955979,added Parus rufescens neglectus; added Parus rufescens,,no,aou_1.csv (1886),1886,NA,Chestnut-backed Chickadee,1337; 741; 741a,Paridae,Mésange à dos marron,Poecile,Passeriformes,species,Parus rufescens neglectus; Parus rufescens,Poecile rufescens,NA,NA,NA,NA,NA,NA,NA
b8cb3102-ccc4-45fd-88d3-f9f5ae225c66,Passer montanus,Passer montanus,Passer montanus,f5c8e60f-9973-4d2d-bf2a-936300dffa74,added Passer montanus,,no,aou_4 (1931),1931,NA,Eurasian Tree Sparrow,1908,Passeridae,Moineau friquet,Passer,Passeriformes,species,Passer montanus,Passer montanus,NA,NA,NA,I,NA,NA,NA
4ea29b7a-1cc8-4544-9b37-f49bc8cbe485,Cepphus grylle,Cepphus grylle,Cepphus grylle,57d0f939-d785-4bd1-9235-2fddc2b0c3fb,added Cepphus grylle,"Cepphus mandtii + Cepphus grylle -> Cepphus grylle [lump, aou_4 (1931)]",no,aou_1.csv (1886),1886,NA,NA,27,NA,NA,NA,NA,NA,Cepphus grylle,NA,NA,NA,NA,NA,NA,NA,NA
8afc858a-0543-4339-8d95-d5b612eb39db,Cepphus grylle,Cepphus grylle,Cepphus grylle,57d0f939-d785-4bd1-9235-2fddc2b0c3fb,"Cepphus mandtii + Cepphus grylle -> Cepphus grylle [lump, aou_4 (1931)]",,no,aou_4 (1931),1931,NA,Black Guillemot,518,Alcidae,Guillemot à miroir,Cepphus,Charadriiformes,species,Cepphus grylle,Cepphus grylle,NA,NA,NA,NA,NA,NA,NA
